Date,Open,High,Low,Close,Volume,ticker,name,source,prev_close,label
2025-09-17,59.20000076293945,59.54999923706055,58.79999923706055,59.5,990166,2010,SABIC,yahoo,59.20000076293945,1
2025-09-18,59.599998474121094,60.75,59.29999923706055,60.70000076293945,2532208,2010,SABIC,yahoo,59.5,1
2025-09-21,60.70000076293945,61.599998474121094,60.45000076293945,60.95000076293945,1282700,2010,SABIC,yahoo,60.70000076293945,1
2025-09-22,60.95000076293945,61.45000076293945,60.599998474121094,61.29999923706055,1171569,2010,SABIC,yahoo,60.95000076293945,1
2025-09-24,63.29999923706055,64.0,62.5,62.79999923706055,4555321,2010,SABIC,yahoo,61.29999923706055,1
2025-09-25,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,0,2010,SABIC,yahoo,62.79999923706055,0
2025-09-28,60.29999923706055,60.79999923706055,60.150001525878906,60.400001525878906,810798,2010,SABIC,yahoo,62.79999923706055,0
2025-09-29,60.5,62.20000076293945,60.20000076293945,61.75,3194829,2010,SABIC,yahoo,60.400001525878906,1
2025-09-30,61.79999923706055,62.150001525878906,61.54999923706055,61.54999923706055,2325057,2010,SABIC,yahoo,61.75,0
2025-10-01,61.79999923706055,62.150001525878906,61.54999923706055,61.54999923706055,2325057,2010,SABIC,yahoo,61.54999923706055,0
2025-10-02,61.79999923706055,62.0,61.54999923706055,61.54999923706055,1369273,2010,SABIC,yahoo,61.54999923706055,0
2025-10-05,61.599998474121094,62.0,61.400001525878906,61.650001525878906,658269,2010,SABIC,yahoo,61.54999923706055,1
2025-10-06,61.70000076293945,62.400001525878906,61.599998474121094,62.29999923706055,1875631,2010,SABIC,yahoo,61.650001525878906,1
2025-10-07,62.20000076293945,62.349998474121094,61.5,61.5,1644482,2010,SABIC,yahoo,62.29999923706055,0
2025-10-08,61.5,61.5,60.79999923706055,60.79999923706055,1339061,2010,SABIC,yahoo,61.5,0
2025-10-09,60.900001525878906,61.099998474121094,60.79999923706055,60.900001525878906,704676,2010,SABIC,yahoo,60.79999923706055,1
2025-10-12,60.0,61.04999923706055,59.5,60.70000076293945,1495201,2010,SABIC,yahoo,60.900001525878906,0
2025-10-13,60.5,61.04999923706055,60.45000076293945,60.650001525878906,846981,2010,SABIC,yahoo,60.70000076293945,0
2025-10-14,60.75,60.95000076293945,60.650001525878906,60.849998474121094,716006,2010,SABIC,yahoo,60.650001525878906,1
2025-10-15,60.849998474121094,61.650001525878906,60.599998474121094,61.0,1545239,2010,SABIC,yahoo,60.849998474121094,1
2025-10-16,61.150001525878906,62.349998474121094,61.150001525878906,61.75,2991334,2010,SABIC,yahoo,61.0,1
2025-10-19,61.75,62.099998474121094,61.5,61.900001525878906,1210195,2010,SABIC,yahoo,61.75,1
2025-10-20,62.0,62.0,61.04999923706055,61.04999923706055,1354644,2010,SABIC,yahoo,61.900001525878906,0
2025-10-21,61.04999923706055,61.099998474121094,60.70000076293945,60.849998474121094,695770,2010,SABIC,yahoo,61.04999923706055,0
2025-10-22,60.79999923706055,60.79999923706055,59.599998474121094,60.0,1725388,2010,SABIC,yahoo,60.849998474121094,0
2025-10-23,60.0,60.349998474121094,59.849998474121094,60.349998474121094,1072523,2010,SABIC,yahoo,60.0,1
2025-10-26,60.349998474121094,60.5,60.25,60.29999923706055,646621,2010,SABIC,yahoo,60.349998474121094,0
2025-10-27,60.29999923706055,61.099998474121094,60.29999923706055,60.5,1393234,2010,SABIC,yahoo,60.29999923706055,1
2025-10-28,60.5,60.900001525878906,60.29999923706055,60.5,1432012,2010,SABIC,yahoo,60.5,0
2025-10-29,60.54999923706055,61.0,60.400001525878906,61.0,1117237,2010,SABIC,yahoo,60.5,1
2025-10-30,60.900001525878906,61.20000076293945,60.75,61.04999923706055,1556940,2010,SABIC,yahoo,61.0,1
2025-11-02,60.400001525878906,60.849998474121094,59.79999923706055,59.79999923706055,1216125,2010,SABIC,yahoo,61.04999923706055,0
2025-11-03,59.79999923706055,59.849998474121094,57.900001525878906,58.70000076293945,3728143,2010,SABIC,yahoo,59.79999923706055,0
2025-11-04,58.70000076293945,58.849998474121094,58.099998474121094,58.75,2382597,2010,SABIC,yahoo,58.70000076293945,1
2025-11-05,58.849998474121094,58.849998474121094,58.29999923706055,58.29999923706055,1224178,2010,SABIC,yahoo,58.75,0
2025-11-06,58.400001525878906,58.45000076293945,57.95000076293945,58.0,1454337,2010,SABIC,yahoo,58.29999923706055,0
2025-11-09,58.0,58.04999923706055,57.099998474121094,57.45000076293945,896630,2010,SABIC,yahoo,58.0,0
2025-11-10,57.5,58.45000076293945,57.400001525878906,57.75,1189579,2010,SABIC,yahoo,57.45000076293945,1
2025-11-11,57.849998474121094,58.04999923706055,57.45000076293945,57.599998474121094,741887,2010,SABIC,yahoo,57.75,0
2025-11-12,57.599998474121094,57.95000076293945,57.599998474121094,57.79999923706055,474972,2010,SABIC,yahoo,57.599998474121094,1
2025-11-13,57.79999923706055,57.79999923706055,56.900001525878906,56.900001525878906,1168608,2010,SABIC,yahoo,57.79999923706055,0
2025-11-16,56.900001525878906,56.900001525878906,56.20000076293945,56.5,621710,2010,SABIC,yahoo,56.900001525878906,0
2025-11-17,56.400001525878906,56.900001525878906,56.29999923706055,56.70000076293945,1028230,2010,SABIC,yahoo,56.5,1
2025-11-18,56.79999923706055,57.400001525878906,56.54999923706055,57.400001525878906,902250,2010,SABIC,yahoo,56.70000076293945,1
2025-11-19,57.400001525878906,57.45000076293945,56.75,56.75,938268,2010,SABIC,yahoo,57.400001525878906,0
2025-11-20,56.900001525878906,57.29999923706055,56.45000076293945,56.54999923706055,694639,2010,SABIC,yahoo,56.75,0
2025-11-23,56.54999923706055,56.79999923706055,56.400001525878906,56.400001525878906,367788,2010,SABIC,yahoo,56.54999923706055,0
2025-11-24,56.400001525878906,56.45000076293945,55.75,55.75,4054591,2010,SABIC,yahoo,56.400001525878906,0
2025-11-25,55.79999923706055,56.20000076293945,55.150001525878906,55.5,1292460,2010,SABIC,yahoo,55.75,0
2025-11-26,55.45000076293945,55.95000076293945,54.95000076293945,55.75,1225519,2010,SABIC,yahoo,55.5,1
2025-11-27,55.75,55.900001525878906,55.150001525878906,55.150001525878906,836860,2010,SABIC,yahoo,55.75,0
2025-11-30,55.349998474121094,55.5,54.0,54.0,865838,2010,SABIC,yahoo,55.150001525878906,0
2025-12-01,54.150001525878906,54.650001525878906,54.150001525878906,54.650001525878906,1091133,2010,SABIC,yahoo,54.0,1
2025-12-02,54.650001525878906,54.95000076293945,54.20000076293945,54.5,791176,2010,SABIC,yahoo,54.650001525878906,0
2025-12-03,54.5,55.0,54.25,54.95000076293945,1658293,2010,SABIC,yahoo,54.5,1
2025-12-04,55.0,55.650001525878906,54.650001525878906,54.95000076293945,846146,2010,SABIC,yahoo,54.95000076293945,0
2025-12-07,54.95000076293945,55.349998474121094,54.70000076293945,55.20000076293945,336608,2010,SABIC,yahoo,54.95000076293945,1
2025-12-08,55.5,55.5,54.75,55.0,626899,2010,SABIC,yahoo,55.20000076293945,0
2025-12-09,54.79999923706055,54.900001525878906,54.349998474121094,54.5,1186643,2010,SABIC,yahoo,55.0,0
2025-12-10,54.5,54.70000076293945,54.29999923706055,54.400001525878906,928398,2010,SABIC,yahoo,54.5,0
2025-12-11,54.70000076293945,55.150001525878906,54.54999923706055,54.650001525878906,815566,2010,SABIC,yahoo,54.400001525878906,1
2025-12-14,55.0,55.0,54.0,54.0,895159,2010,SABIC,yahoo,54.650001525878906,0
2025-12-15,54.0,54.0,53.29999923706055,53.29999923706055,1525296,2010,SABIC,yahoo,54.0,0
2025-12-16,53.45000076293945,53.650001525878906,52.5,52.599998474121094,1809818,2010,SABIC,yahoo,53.29999923706055,0
2025-12-17,52.599998474121094,52.79999923706055,51.75,52.400001525878906,1625664,2010,SABIC,yahoo,52.599998474121094,0
2025-12-18,52.400001525878906,52.95000076293945,52.099998474121094,52.75,2938635,2010,SABIC,yahoo,52.400001525878906,1
2025-12-21,52.75,53.349998474121094,52.099998474121094,52.29999923706055,1049718,2010,SABIC,yahoo,52.75,0
2025-12-22,52.349998474121094,52.5,52.099998474121094,52.400001525878906,795500,2010,SABIC,yahoo,52.29999923706055,1
2025-12-23,52.400001525878906,52.79999923706055,52.150001525878906,52.79999923706055,856874,2010,SABIC,yahoo,52.400001525878906,1
2025-12-24,52.95000076293945,52.95000076293945,52.20000076293945,52.45000076293945,498452,2010,SABIC,yahoo,52.79999923706055,0
2025-12-25,52.349998474121094,52.45000076293945,52.099998474121094,52.150001525878906,375052,2010,SABIC,yahoo,52.45000076293945,0
2025-12-28,52.150001525878906,52.20000076293945,51.20000076293945,51.20000076293945,960225,2010,SABIC,yahoo,52.150001525878906,0
2025-12-29,51.20000076293945,52.20000076293945,51.20000076293945,51.95000076293945,1352755,2010,SABIC,yahoo,51.20000076293945,1
2025-12-30,51.95000076293945,51.95000076293945,50.650001525878906,51.20000076293945,1302280,2010,SABIC,yahoo,51.95000076293945,0
2025-12-31,51.20000076293945,51.650001525878906,51.0,51.29999923706055,930626,2010,SABIC,yahoo,51.20000076293945,1
2026-01-01,51.400001525878906,51.79999923706055,51.29999923706055,51.400001525878906,857817,2010,SABIC,yahoo,51.29999923706055,1
2026-01-04,51.400001525878906,51.400001525878906,50.20000076293945,50.54999923706055,1071261,2010,SABIC,yahoo,51.400001525878906,0
2026-01-05,50.54999923706055,50.849998474121094,49.540000915527344,49.959999084472656,4215583,2010,SABIC,yahoo,50.54999923706055,0
2026-01-06,49.959999084472656,50.0,49.52000045776367,49.7400016784668,1365733,2010,SABIC,yahoo,49.959999084472656,0
2026-01-07,50.0,51.0,49.84000015258789,50.650001525878906,2658560,2010,SABIC,yahoo,49.7400016784668,1
2026-01-08,50.54999923706055,50.900001525878906,48.20000076293945,50.900001525878906,3636187,2010,SABIC,yahoo,50.650001525878906,1
2026-01-11,50.599998474121094,52.70000076293945,50.400001525878906,52.70000076293945,2164669,2010,SABIC,yahoo,50.900001525878906,1
2026-01-12,52.75,55.5,52.75,54.95000076293945,4051399,2010,SABIC,yahoo,52.70000076293945,1
2026-01-13,55.0,55.150001525878906,54.04999923706055,55.0,2241271,2010,SABIC,yahoo,54.95000076293945,1
2026-01-14,55.0,56.0,54.400001525878906,55.54999923706055,2472701,2010,SABIC,yahoo,55.0,1
2026-01-15,55.54999923706055,55.54999923706055,54.599998474121094,55.349998474121094,1666126,2010,SABIC,yahoo,55.54999923706055,0
2026-01-18,55.349998474121094,56.04999923706055,55.04999923706055,56.0,1440393,2010,SABIC,yahoo,55.349998474121094,1
2026-01-19,56.0,56.0,54.45000076293945,54.54999923706055,1325299,2010,SABIC,yahoo,56.0,0
2026-01-20,54.349998474121094,54.900001525878906,53.349998474121094,53.45000076293945,1661567,2010,SABIC,yahoo,54.54999923706055,0
2026-01-21,53.349998474121094,54.79999923706055,53.0,54.79999923706055,1530683,2010,SABIC,yahoo,53.45000076293945,1
2026-01-22,54.79999923706055,56.04999923706055,54.79999923706055,56.04999923706055,1608208,2010,SABIC,yahoo,54.79999923706055,1
2026-01-25,56.04999923706055,56.400001525878906,55.599998474121094,55.849998474121094,954047,2010,SABIC,yahoo,56.04999923706055,0
2026-01-26,55.79999923706055,56.349998474121094,55.54999923706055,56.0,1524734,2010,SABIC,yahoo,55.849998474121094,1
2026-01-27,55.95000076293945,57.54999923706055,55.79999923706055,57.54999923706055,2525639,2010,SABIC,yahoo,56.0,1
2026-01-28,57.599998474121094,58.0,57.0,57.400001525878906,1608646,2010,SABIC,yahoo,57.54999923706055,0
2026-01-29,57.5,57.5,56.5,56.849998474121094,1718973,2010,SABIC,yahoo,57.400001525878906,0
2026-02-01,57.0,57.04999923706055,54.650001525878906,55.54999923706055,1588884,2010,SABIC,yahoo,56.849998474121094,0
2026-02-02,54.79999923706055,55.20000076293945,54.5,54.849998474121094,1934304,2010,SABIC,yahoo,55.54999923706055,0
2026-02-03,55.0,55.5,54.79999923706055,55.349998474121094,1262782,2010,SABIC,yahoo,54.849998474121094,1
2026-02-04,55.349998474121094,56.45000076293945,55.099998474121094,55.849998474121094,2153818,2010,SABIC,yahoo,55.349998474121094,1
2026-02-05,55.849998474121094,55.849998474121094,54.70000076293945,55.5,1957058,2010,SABIC,yahoo,55.849998474121094,0
2026-02-08,55.599998474121094,56.0,55.099998474121094,55.400001525878906,673156,2010,SABIC,yahoo,55.5,0
2026-02-09,55.400001525878906,55.599998474121094,54.75,55.599998474121094,1120335,2010,SABIC,yahoo,55.400001525878906,1
2026-02-10,55.5,57.20000076293945,55.20000076293945,57.04999923706055,2760779,2010,SABIC,yahoo,55.599998474121094,1
2026-02-11,57.0,57.0,56.0,56.5,1207219,2010,SABIC,yahoo,57.04999923706055,0
2026-02-12,56.5,58.099998474121094,56.29999923706055,58.0,3623175,2010,SABIC,yahoo,56.5,1
2026-02-15,57.95000076293945,58.0,57.45000076293945,57.900001525878906,1001835,2010,SABIC,yahoo,58.0,0
2026-02-16,57.849998474121094,57.849998474121094,57.099998474121094,57.29999923706055,1263805,2010,SABIC,yahoo,57.900001525878906,0
2026-02-17,57.20000076293945,57.20000076293945,56.099998474121094,57.04999923706055,1596824,2010,SABIC,yahoo,57.29999923706055,0
2026-02-18,56.5,57.0,56.349998474121094,56.75,719846,2010,SABIC,yahoo,57.04999923706055,0
2026-02-19,56.70000076293945,56.70000076293945,55.29999923706055,55.400001525878906,1877293,2010,SABIC,yahoo,56.75,0
2022-01-03,35.09188852009275,35.46989771907696,35.09188852009275,35.40689468383789,3140347,7010,STC,yahoo,35.091896057128906,1
2022-01-04,35.2808952331543,35.46990135409109,35.154892153913224,35.2808952331543,2315630,7010,STC,yahoo,35.40689468383789,0
2022-01-05,35.28089560279359,35.532901763916016,35.28089560279359,35.532901763916016,1557440,7010,STC,yahoo,35.2808952331543,1
2022-01-06,35.40689468383789,35.40689468383789,35.154888551181756,35.40689468383789,1806005,7010,STC,yahoo,35.532901763916016,0
2022-01-09,35.40689831239537,35.53290139163644,35.02888907467215,35.2808952331543,1924987,7010,STC,yahoo,35.40689468383789,0
2022-01-10,35.28090270308734,35.40690580900672,35.091899546283784,35.15489959716797,3670405,7010,STC,yahoo,35.2808952331543,0
2022-01-11,35.21789915051991,35.21789915051991,34.83988987034689,35.091896057128906,5824325,7010,STC,yahoo,35.15489959716797,0
2022-01-12,35.09189242745442,35.2178955078125,34.96588934709634,35.2178955078125,5060035,7010,STC,yahoo,35.091896057128906,1
2022-01-13,35.21788830003967,35.46989440917969,35.09188524546966,35.46989440917969,5690380,7010,STC,yahoo,35.2178955078125,1
2022-01-16,35.53290231253855,36.03691464256527,35.53290231253855,35.910911560058594,4339672,7010,STC,yahoo,35.46989440917969,1
2022-01-17,36.03691258161041,36.60392792253803,35.84790947073473,36.54092788696289,4933135,7010,STC,yahoo,35.910911560058594,1
2022-01-18,36.540937099487564,38.17897749136955,36.47793404387812,37.800968170166016,8467600,7010,STC,yahoo,36.54092788696289,1
2022-01-19,37.73795835393722,38.115970611572266,37.42295214477536,38.115970611572266,3890162,7010,STC,yahoo,37.800968170166016,1
2022-01-20,38.05296761372952,38.49397991207541,37.86396448883164,38.43097686767578,5638682,7010,STC,yahoo,38.115970611572266,1
2022-01-23,38.304972680500754,38.304972680500754,37.5489541943686,37.674957275390625,3058157,7010,STC,yahoo,38.43097686767578,0
2022-01-24,37.548961479492164,37.800967690429616,36.792942846679814,37.42295837402344,4690727,7010,STC,yahoo,37.674957275390625,0
2022-01-25,37.296955741894635,37.800968170166016,36.792943313623255,37.800968170166016,3593312,7010,STC,yahoo,37.42295837402344,1
2022-01-26,37.800968170166016,37.800968170166016,37.800968170166016,37.800968170166016,0,7010,STC,yahoo,37.800968170166016,0
2022-01-27,37.800968170166016,37.800968170166016,37.800968170166016,37.800968170166016,0,7010,STC,yahoo,37.800968170166016,0
2022-01-30,37.23394412648913,37.548953323816086,37.10794104838842,37.359947204589844,1798397,7010,STC,yahoo,37.800968170166016,0
2022-01-31,37.35994278331755,37.48594584650673,36.98193359375,36.98193359375,2994772,7010,STC,yahoo,37.359947204589844,0
2022-02-01,37.170943837599,37.35994695139398,36.85593464240692,36.91893768310547,2306755,7010,STC,yahoo,36.98193359375,0
2022-02-02,37.04495130205407,37.359957582735625,36.35193267791277,36.477935791015625,4159802,7010,STC,yahoo,36.91893768310547,0
2022-02-03,36.47792851643324,36.7929377384455,36.35192542845844,36.72993469238281,2015800,7010,STC,yahoo,36.477935791015625,1
2022-02-06,36.792934037563995,36.792934037563995,36.414924811662345,36.54092788696289,1218112,7010,STC,yahoo,36.72993469238281,0
2022-02-07,36.60392792253803,36.66693096226344,36.414924811662345,36.54092788696289,2439547,7010,STC,yahoo,36.54092788696289,0
2022-02-08,36.54092807639,36.7929342282975,36.47792503633798,36.66693115234375,2083652,7010,STC,yahoo,36.54092788696289,1
2022-02-09,36.79293372572875,36.79293372572875,36.41492450303088,36.60392761230469,1589750,7010,STC,yahoo,36.66693115234375,0
2022-02-10,36.603931604408025,36.7929377384455,36.41492847452113,36.72993469238281,1799217,7010,STC,yahoo,36.60392761230469,1
2022-02-13,36.54092750416227,36.54092750416227,35.910909130109275,36.28892135620117,2155235,7010,STC,yahoo,36.72993469238281,0
2022-02-14,36.22591838960682,36.60392761230469,36.0999153153742,36.60392761230469,3639555,7010,STC,yahoo,36.28892135620117,1
2022-02-15,36.60393890411848,36.60393890411848,36.35193267791277,36.477935791015625,3840562,7010,STC,yahoo,36.60392761230469,0
2022-02-16,36.47792565788487,37.359947204589844,36.47792565788487,37.359947204589844,4501155,7010,STC,yahoo,36.477935791015625,1
2022-02-17,37.35995013225676,37.422953178319446,36.72993469238281,36.72993469238281,3160065,7010,STC,yahoo,37.359947204589844,0
2022-02-20,36.66693026588685,36.66693026588685,36.28892104716433,36.35192108154297,3202782,7010,STC,yahoo,36.72993469238281,0
2022-02-21,36.28892173636179,36.855934073139125,36.28892173636179,36.54092788696289,3845620,7010,STC,yahoo,36.35192108154297,1
2022-02-23,36.35192366513536,36.414926708141955,35.59590517395882,35.784908294677734,8560882,7010,STC,yahoo,36.54092788696289,0
2022-02-24,34.71388677695588,35.406902288531064,34.71388677695588,35.091896057128906,7432177,7010,STC,yahoo,35.784908294677734,0
2022-02-27,35.78490860874502,35.91091169171364,35.53290244280777,35.72190856933594,4423287,7010,STC,yahoo,35.091896057128906,1
2022-02-28,35.84902780391452,36.54821183550021,35.72190371006961,36.23040008544922,6316467,7010,STC,yahoo,35.72190856933594,1
2022-03-01,36.29396196811981,36.611773703462426,36.29396196811981,36.54821014404297,5238485,7010,STC,yahoo,36.23040008544922,1
2022-03-02,36.48464901519324,36.738900238931684,36.03971619312542,36.29396438598633,6716360,7010,STC,yahoo,36.54821014404297,0
2022-03-03,36.42108567361155,36.6117733189901,35.2769688939721,35.785465240478516,9848207,7010,STC,yahoo,36.29396438598633,0
